Date,S&P 500 Daily Performance,NASDAQ 100 Daily Performance,1-Year Treasury Bond Rate,5-Year Treasury Bond Rate,10-Year Treasury Bond Rate,30-Year Treasury Bond Rate,Bitcoin Futures Volume,Bitcoin Futures Returns
2020-12-27 00:00:00-05:00,,,0.07500000298023224,0.9279999732971191,0.9279999732971191,0.9279999732971191,,
2020-12-28 00:00:00-05:00,0.33118395575575404,0.19424601065197933,0.07999999821186066,0.9330000281333923,0.9330000281333923,0.9330000281333923,17470.0,1.7260787992495312
2020-12-29 00:00:00-05:00,-0.6125309170724218,-0.5141040675894463,0.09000000357627869,0.9350000023841858,0.9350000023841858,0.9350000023841858,7633.0,0.9460211463550361
2020-12-30 00:00:00-05:00,-0.1110731094733378,-0.42379684943508267,0.07000000029802322,0.9259999990463257,0.9259999990463257,0.9259999990463257,13789.0,6.736225517115138
2020-12-31 00:00:00-05:00,0.6107259509449514,0.27480294505969755,0.06499999761581421,0.9169999957084656,0.9169999957084656,0.9169999957084656,5529.0,1.0662080825451419
2021-01-01 00:00:00-05:00,,,0.06499999761581421,0.9169999957084656,0.9169999957084656,0.9169999957084656,,
2021-01-02 00:00:00-05:00,,,0.06499999761581421,0.9169999957084656,0.9169999957084656,0.9169999957084656,,
2021-01-03 00:00:00-05:00,,,0.06499999761581421,0.9169999957084656,0.9169999957084656,0.9169999957084656,,
2021-01-04 00:00:00-05:00,-1.6989861699629496,-1.973399492120707,0.06800000369548798,0.9169999957084656,0.9169999957084656,0.9169999957084656,14997.0,-5.553060919024098
2021-01-05 00:00:00-05:00,0.7798791715108315,1.0996491490543914,0.07800000160932541,0.9549999833106995,0.9549999833106995,0.9549999833106995,8153.0,9.034907597535934
2021-01-06 00:00:00-05:00,0.9681574774792077,0.17529869362949668,0.07800000160932541,1.0420000553131104,1.0420000553131104,1.0420000553131104,19469.0,5.5114702063194345
2021-01-07 00:00:00-05:00,1.0380634505843356,1.5233731505673764,0.07999999821186066,1.0709999799728394,1.0709999799728394,1.0709999799728394,16834.0,8.725476745781314
2021-01-08 00:00:00-05:00,0.25241825635965187,0.5212756665963053,0.07999999821186066,1.1050000190734863,1.1050000190734863,1.1050000190734863,15379.0,-1.8746120422098076
2021-01-09 00:00:00-05:00,,,0.07999999821186066,1.1050000190734863,1.1050000190734863,1.1050000190734863,,
2021-01-10 00:00:00-05:00,,,0.07999999821186066,1.1050000190734863,1.1050000190734863,1.1050000190734863,,
2021-01-11 00:00:00-05:00,-0.09281239333684306,-0.45526957238745513,0.07999999821186066,1.1319999694824219,1.1319999694824219,1.1319999694824219,22205.0,-13.217726396917149
2021-01-12 00:00:00-05:00,-0.011315590932011664,-0.18589021725701768,0.07999999821186066,1.1380000114440918,1.1380000114440918,1.1380000114440918,14576.0,-0.975889781859931
2021-01-13 00:00:00-05:00,0.20014853023006263,0.4783177422361858,0.07999999821186066,1.0880000591278076,1.0880000591278076,1.0880000591278076,9785.0,6.812509176332402
2021-01-14 00:00:00-05:00,-0.509568634849334,-0.8627354848530042,0.07500000298023224,1.128999948501587,1.128999948501587,1.128999948501587,10507.0,5.613333333333333
2021-01-15 00:00:00-05:00,-0.5405500147628934,-0.7300317906812146,0.07500000298023224,1.097000002861023,1.097000002861023,1.097000002861023,14051.0,-9.131488330570079
2021-01-16 00:00:00-05:00,,,0.07500000298023224,1.097000002861023,1.097000002861023,1.097000002861023,,
2021-01-17 00:00:00-05:00,,,0.07500000298023224,1.097000002861023,1.097000002861023,1.097000002861023,,
2021-01-18 00:00:00-05:00,,,0.07500000298023224,1.097000002861023,1.097000002861023,1.097000002861023,,
2021-01-19 00:00:00-05:00,0.450305927860674,0.5798788654150943,0.0729999989271164,1.0920000076293945,1.0920000076293945,1.0920000076293945,14757.0,0.9517241379310345
2021-01-20 00:00:00-05:00,0.9336497169098006,1.0743351399760208,0.07500000298023224,1.090000033378601,1.090000033378601,1.090000033378601,9615.0,-4.536784741144414
2021-01-21 00:00:00-05:00,-0.1138026738470177,0.36154168586824514,0.0729999989271164,1.1089999675750732,1.1089999675750732,1.1089999675750732,13373.0,-9.318181818181818
2021-01-22 00:00:00-05:00,-0.07205636324180473,0.07652415109812816,0.07000000029802322,1.090999960899353,1.090999960899353,1.090999960899353,12897.0,8.937550689375506
2021-01-23 00:00:00-05:00,,,0.07000000029802322,1.090999960899353,1.090999960899353,1.090999960899353,,
2021-01-24 00:00:00-05:00,,,0.07000000029802322,1.090999960899353,1.090999960899353,1.090999960899353,,
2021-01-25 00:00:00-05:00,0.09554728966491323,-0.2392773702032622,0.07000000029802322,1.0399999618530273,1.0399999618530273,1.0399999618530273,8771.0,3.5294117647058822
2021-01-26 00:00:00-05:00,-0.3453270001473833,-0.12792400963905318,0.06800000369548798,1.0399999618530273,1.0399999618530273,1.0399999618530273,8494.0,-2.188887188121843
2021-01-27 00:00:00-05:00,-2.242998955945587,-1.9333383386644005,0.05999999865889549,1.0140000581741333,1.0140000581741333,1.0140000581741333,13653.0,-3.613535446332874
2021-01-28 00:00:00-05:00,0.8421722109432204,0.2902760096266555,0.054999999701976776,1.0570000410079956,1.0570000410079956,1.0570000410079956,7271.0,6.560052219321149
2021-01-29 00:00:00-05:00,-1.6889680594237388,-1.518665642139296,0.04800000041723251,1.093000054359436,1.093000054359436,1.093000054359436,18198.0,11.121291306131582
2021-01-30 00:00:00-05:00,,,0.04800000041723251,1.093000054359436,1.093000054359436,1.093000054359436,,
2021-01-31 00:00:00-05:00,,,0.04800000041723251,1.093000054359436,1.093000054359436,1.093000054359436,,
2021-02-01 00:00:00-05:00,1.1441501309439746,1.387012925675089,0.04800000041723251,1.0770000219345093,1.0770000219345093,1.0770000219345093,6290.0,2.0561308719795885
2021-02-02 00:00:00-05:00,0.9090565504913054,0.633816873343912,0.05000000074505806,1.1050000190734863,1.1050000190734863,1.1050000190734863,5830.0,7.393111638954869
2021-02-03 00:00:00-05:00,-0.26300488259632415,-1.1262251221168686,0.03999999910593033,1.13100004196167,1.13100004196167,1.13100004196167,4813.0,3.817853672081077
2021-02-04 00:00:00-05:00,0.9143390065478376,0.7881176091973111,0.029999999329447746,1.1390000581741333,1.1390000581741333,1.1390000581741333,6039.0,0.6771109930961232
2021-02-05 00:00:00-05:00,0.2199424796813349,0.0823263402044228,0.023000000044703484,1.1699999570846558,1.1699999570846558,1.1699999570846558,4767.0,0.8355437665782494
2021-02-06 00:00:00-05:00,,,0.023000000044703484,1.1699999570846558,1.1699999570846558,1.1699999570846558,,
2021-02-07 00:00:00-05:00,,,0.023000000044703484,1.1699999570846558,1.1699999570846558,1.1699999570846558,,
2021-02-08 00:00:00-05:00,0.5908662222500696,0.16595161903896627,0.019999999552965164,1.159999966621399,1.159999966621399,1.159999966621399,14369.0,14.682895579756567
2021-02-09 00:00:00-05:00,0.018923210038204158,0.14590053369199088,0.032999999821186066,1.156999945640564,1.156999945640564,1.156999945640564,11114.0,5.651404556514046
2021-02-10 00:00:00-05:00,-0.27800964101344283,-0.699203363516296,0.03500000014901161,1.1330000162124634,1.1330000162124634,1.1330000162124634,9743.0,-5.442105263157894
2021-02-11 00:00:00-05:00,-0.0005111717840157082,0.07811145195576431,0.03500000014901161,1.1579999923706055,1.1579999923706055,1.1579999923706055,9072.0,4.187219116518689
2021-02-12 00:00:00-05:00,0.5925933138178111,0.8163012397784978,0.03500000014901161,1.2000000476837158,1.2000000476837158,1.2000000476837158,7532.0,0.08333333333333334
2021-02-13 00:00:00-05:00,,,0.03500000014901161,1.2000000476837158,1.2000000476837158,1.2000000476837158,,
2021-02-14 00:00:00-05:00,,,0.03500000014901161,1.2000000476837158,1.2000000476837158,1.2000000476837158,,
2021-02-15 00:00:00-05:00,,,0.03500000014901161,1.2000000476837158,1.2000000476837158,1.2000000476837158,,
2021-02-16 00:00:00-05:00,-0.17819071785872687,-0.48595184649354434,0.03500000014901161,1.2990000247955322,1.2990000247955322,1.2990000247955322,15414.0,-0.9916017403622381
2021-02-17 00:00:00-05:00,0.327423200842159,0.4661108046754741,0.03500000014901161,1.3009999990463257,1.3009999990463257,1.3009999990463257,9780.0,7.06896551724138
2021-02-18 00:00:00-05:00,-0.048268749825039814,0.6012093632940995,0.023000000044703484,1.2869999408721924,1.2869999408721924,1.2869999408721924,8340.0,-0.64540622627183
2021-02-19 00:00:00-05:00,-0.36851216210923915,-0.7704838491013007,0.023000000044703484,1.3450000286102295,1.3450000286102295,1.3450000286102295,11457.0,6.716633035456904
2021-02-20 00:00:00-05:00,,,0.023000000044703484,1.3450000286102295,1.3450000286102295,1.3450000286102295,,
2021-02-21 00:00:00-05:00,,,0.023000000044703484,1.3450000286102295,1.3450000286102295,1.3450000286102295,,
2021-02-22 00:00:00-05:00,-0.23291551297491275,-1.4186613737049794,0.02500000037252903,1.3700000047683716,1.3700000047683716,1.3700000047683716,18519.0,-6.4926022628372495
2021-02-23 00:00:00-05:00,0.6300131549972374,1.6356779786153643,0.023000000044703484,1.3619999885559082,1.3619999885559082,1.3619999885559082,18212.0,-12.574520774098872
2021-02-24 00:00:00-05:00,1.3351534117078796,1.575536639716704,0.02800000086426735,1.3890000581741333,1.3890000581741333,1.3890000581741333,8076.0,1.413828689370485
2021-02-25 00:00:00-05:00,-2.2079769104496214,-2.7992682819988257,0.032999999821186066,1.5180000066757202,1.5180000066757202,1.5180000066757202,7065.0,0.6351157549682442
2021-02-26 00:00:00-05:00,-0.7425139313956218,-0.3821258141028902,0.03500000014901161,1.4600000381469727,1.4600000381469727,1.4600000381469727,10550.0,-2.415443657219973
2021-02-27 00:00:00-05:00,,,0.03500000014901161,1.4600000381469727,1.4600000381469727,1.4600000381469727,,
2021-02-28 00:00:00-05:00,,,0.03500000014901161,1.4600000381469727,1.4600000381469727,1.4600000381469727,,
2021-03-01 00:00:00-05:00,1.5435238540176928,1.3499954249314707,0.02800000086426735,1.4459999799728394,1.4459999799728394,1.4459999799728394,7199.0,7.406593406593406
2021-03-02 00:00:00-05:00,-0.854327100689592,-1.7883431081921253,0.03500000014901161,1.4149999618530273,1.4149999618530273,1.4149999618530273,5993.0,-3.2473444613050075
2021-03-03 00:00:00-05:00,-1.1457074071914133,-2.5865357512895852,0.03500000014901161,1.4700000286102295,1.4700000286102295,1.4700000286102295,6344.0,5.964400957635058
2021-03-04 00:00:00-05:00,-1.3109772139979166,-1.5164438702182201,0.02800000086426735,1.5499999523162842,1.5499999523162842,1.5499999523162842,11795.0,-5.218756131057485
2021-03-05 00:00:00-05:00,1.274781664953074,0.5903498800442293,0.02800000086426735,1.5540000200271606,1.5540000200271606,1.5540000200271606,8929.0,2.9714285714285715
2021-03-06 00:00:00-05:00,,,0.02800000086426735,1.5540000200271606,1.5540000200271606,1.5540000200271606,,
2021-03-07 00:00:00-05:00,,,0.02800000086426735,1.5540000200271606,1.5540000200271606,1.5540000200271606,,
2021-03-08 00:00:00-05:00,-0.5993095280568448,-2.616714307000357,0.03500000014901161,1.5959999561309814,1.5959999561309814,1.5959999561309814,7528.0,3.0941083432186636
2021-03-09 00:00:00-05:00,0.6103436506595942,1.2586812230995985,0.03500000014901161,1.5460000038146973,1.5460000038146973,1.5460000038146973,5572.0,5.240888546975671
2021-03-10 00:00:00-05:00,0.17523345066373866,-1.530315534449142,0.029999999329447746,1.5199999809265137,1.5199999809265137,1.5199999809265137,7098.0,3.8327526132404177
2021-03-11 00:00:00-05:00,0.6078356648301178,0.7127032246266327,0.02800000086426735,1.5269999504089355,1.5269999504089355,1.5269999504089355,7793.0,1.711126711126711
2021-03-12 00:00:00-05:00,0.4795508308203991,0.49637579821687344,0.02500000037252903,1.6349999904632568,1.6349999904632568,1.6349999904632568,7966.0,-2.2102287329735284
2021-03-13 00:00:00-05:00,,,0.02500000037252903,1.6349999904632568,1.6349999904632568,1.6349999904632568,,
2021-03-14 00:00:00-05:00,,,0.02500000037252903,1.6349999904632568,1.6349999904632568,1.6349999904632568,,
2021-03-15 00:00:00-04:00,0.658895366073483,1.1317925652905423,0.014999999664723873,1.6069999933242798,1.6069999933242798,1.6069999933242798,10372.0,-3.1571781125010636
2021-03-16 00:00:00-04:00,-0.2738110049720982,-0.03321603187551447,0.00800000037997961,1.621000051498413,1.621000051498413,1.621000051498413,7097.0,-1.9208841329707922
2021-03-17 00:00:00-04:00,0.6215878792681585,1.3631640767866304,0.00800000037997961,1.6410000324249268,1.6410000324249268,1.6410000324249268,7704.0,2.266513801922568
2021-03-18 00:00:00-04:00,-0.9621863933856077,-1.6695797954129916,0.003000000026077032,1.7300000190734863,1.7300000190734863,1.7300000190734863,9656.0,-1.9401709401709402
2021-03-19 00:00:00-04:00,-0.0010169562798017322,0.5809601354046896,0.004999999888241291,1.7319999933242798,1.7319999933242798,1.7319999933242798,6553.0,1.7687661777394306
2021-03-20 00:00:00-04:00,,,0.004999999888241291,1.7319999933242798,1.7319999933242798,1.7319999933242798,,
2021-03-21 00:00:00-04:00,,,0.004999999888241291,1.7319999933242798,1.7319999933242798,1.7319999933242798,,
2021-03-22 00:00:00-04:00,0.6156065533874974,1.1076919594606065,0.004999999888241291,1.684000015258789,1.684000015258789,1.684000015258789,7201.0,-4.45055417132056
2021-03-23 00:00:00-04:00,-0.6877305326439493,-0.8332327795211237,0.009999999776482582,1.6380000114440918,1.6380000114440918,1.6380000114440918,8663.0,0.585383700722583
2021-03-24 00:00:00-04:00,-0.7854742201887601,-2.0954960225802464,0.014999999664723873,1.6139999628067017,1.6139999628067017,1.6139999628067017,8667.0,0.11909124221326493
2021-03-25 00:00:00-04:00,0.7779656064399142,0.5739069677439386,0.014999999664723873,1.6139999628067017,1.6139999628067017,1.6139999628067017,11144.0,-2.739215503587068
2021-03-26 00:00:00-04:00,1.4658708478980118,1.579763074135863,0.014999999664723873,1.659999966621399,1.659999966621399,1.659999966621399,5439.0,1.7573691583214115
2021-03-27 00:00:00-04:00,,,0.014999999664723873,1.659999966621399,1.659999966621399,1.659999966621399,,
2021-03-28 00:00:00-04:00,,,0.014999999664723873,1.659999966621399,1.659999966621399,1.659999966621399,,
2021-03-29 00:00:00-04:00,0.04484480351997571,0.11760516787089553,0.00800000037997961,1.7209999561309814,1.7209999561309814,1.7209999561309814,7078.0,5.148121387283236
2021-03-30 00:00:00-04:00,-0.12085864337343208,-0.057962542832419604,0.013000000268220901,1.7259999513626099,1.7259999513626099,1.7259999513626099,4634.0,3.046254746289265
2021-03-31 00:00:00-04:00,0.14216125976747115,0.9337491862813703,0.013000000268220901,1.746000051498413,1.746000051498413,1.746000051498413,6924.0,-0.1263477088948787
2021-04-01 00:00:00-04:00,0.6784768429979234,0.4570065368972704,0.00800000037997961,1.6790000200271606,1.6790000200271606,1.6790000200271606,4326.0,0.058744545149378984
2021-04-02 00:00:00-04:00,,,0.00800000037997961,1.6790000200271606,1.6790000200271606,1.6790000200271606,,
2021-04-03 00:00:00-04:00,,,0.00800000037997961,1.6790000200271606,1.6790000200271606,1.6790000200271606,,
2021-04-04 00:00:00-04:00,,,0.00800000037997961,1.6790000200271606,1.6790000200271606,1.6790000200271606,,
2021-04-05 00:00:00-04:00,1.077472247312053,1.2216735748165388,0.014999999664723873,1.7200000286102295,1.7200000286102295,1.7200000286102295,5908.0,2.203245089666951
2021-04-06 00:00:00-04:00,-0.039997519998011204,0.0829925516164365,0.014999999664723873,1.656000018119812,1.656000018119812,1.656000018119812,5272.0,-1.144492131616595
2021-04-07 00:00:00-04:00,0.13891775143915266,0.4633338218343226,0.009999999776482582,1.652999997138977,1.652999997138977,1.652999997138977,11417.0,-3.413379073756432
2021-04-08 00:00:00-04:00,0.17652956122498012,0.20231477806824166,0.004999999888241291,1.6319999694824219,1.6319999694824219,1.6319999694824219,4605.0,3.2765050612679807
2021-04-09 00:00:00-04:00,0.7980728666311512,0.9875485639626798,0.003000000026077032,1.6660000085830688,1.6660000085830688,1.6660000085830688,3954.0,1.292880537838304
2021-04-10 00:00:00-04:00,,,0.003000000026077032,1.6660000085830688,1.6660000085830688,1.6660000085830688,,
2021-04-11 00:00:00-04:00,,,0.003000000026077032,1.6660000085830688,1.6660000085830688,1.6660000085830688,,
2021-04-12 00:00:00-04:00,0.07952737207137907,0.19292304899415638,0.009999999776482582,1.6749999523162842,1.6749999523162842,1.6749999523162842,6628.0,0.9083333333333334
2021-04-13 00:00:00-04:00,0.27819534205164187,0.8065840956616789,0.014999999664723873,1.6230000257492065,1.6230000257492065,1.6230000257492065,7145.0,5.264462809917355
2021-04-14 00:00:00-04:00,-0.408537841978902,-1.3221248240700452,0.014999999664723873,1.6380000114440918,1.6380000114440918,1.6380000114440918,8430.0,-2.324489316741019
2021-04-15 00:00:00-04:00,0.7406264610954082,0.65533666070819,0.009999999776482582,1.5299999713897705,1.5299999713897705,1.5299999713897705,4886.0,1.6641452344931922
2021-04-16 00:00:00-04:00,0.2714350202412337,0.042392507025237836,0.00800000037997961,1.5729999542236328,1.5729999542236328,1.5729999542236328,6631.0,-2.7993413314514233
2021-04-17 00:00:00-04:00,,,0.00800000037997961,1.5729999542236328,1.5729999542236328,1.5729999542236328,,
2021-04-18 00:00:00-04:00,,,0.00800000037997961,1.5729999542236328,1.5729999542236328,1.5729999542236328,,
2021-04-19 00:00:00-04:00,-0.395713666572043,-0.45208592400600306,0.014999999664723873,1.6009999513626099,1.6009999513626099,1.6009999513626099,10366.0,-1.8820028011204482
2021-04-20 00:00:00-04:00,-0.5828127984488379,-0.5950215555071444,0.014999999664723873,1.562000036239624,1.562000036239624,1.562000036239624,9193.0,0.6745362563237773
2021-04-21 00:00:00-04:00,1.0900053979868016,1.2072876426995978,0.013000000268220901,1.5640000104904175,1.5640000104904175,1.5640000104904175,5859.0,-2.2671353251318105
2021-04-22 00:00:00-04:00,-0.8507450209586539,-1.138717757673616,0.014999999664723873,1.5540000200271606,1.5540000200271606,1.5540000200271606,13161.0,-3.584131326949384
2021-04-23 00:00:00-04:00,1.0000565110324517,1.0652818104601602,0.014999999664723873,1.5670000314712524,1.5670000314712524,1.5670000314712524,10381.0,-1.281428987476944
2021-04-24 00:00:00-04:00,,,0.014999999664723873,1.5670000314712524,1.5670000314712524,1.5670000314712524,,
2021-04-25 00:00:00-04:00,,,0.014999999664723873,1.5670000314712524,1.5670000314712524,1.5670000314712524,,
2021-04-26 00:00:00-04:00,0.06189518747124732,0.5103549307239491,0.00800000037997961,1.5700000524520874,1.5700000524520874,1.5700000524520874,8341.0,13.975548060708261
2021-04-27 00:00:00-04:00,-0.036525640929982686,-0.625347360167004,0.009999999776482582,1.621999979019165,1.621999979019165,1.621999979019165,5136.0,2.6606707888326775
