Date,ETH_USD,DOGE_USD
2023-01-01 00:00:00+00:00,1200.96484375,0.07022500038146973
2023-01-02 00:00:00+00:00,1214.6566162109375,0.0714540034532547
2023-01-03 00:00:00+00:00,1214.77880859375,0.0704680010676384
2023-01-04 00:00:00+00:00,1256.526611328125,0.07323700189590454
2023-01-05 00:00:00+00:00,1250.4385986328125,0.07154999673366547
2023-01-06 00:00:00+00:00,1269.3790283203125,0.07247000187635422
2023-01-07 00:00:00+00:00,1264.2703857421875,0.07222200185060501
2023-01-08 00:00:00+00:00,1287.3594970703125,0.07360100001096725
2023-01-09 00:00:00+00:00,1321.5389404296875,0.07578399777412415
2023-01-10 00:00:00+00:00,1336.5860595703125,0.0777290016412735
2023-01-11 00:00:00+00:00,1387.9327392578125,0.07815299928188324
2023-01-12 00:00:00+00:00,1417.9384765625,0.08028600364923477
2023-01-13 00:00:00+00:00,1451.6148681640625,0.08443800359964371
2023-01-14 00:00:00+00:00,1550.7069091796875,0.08732300251722336
2023-01-15 00:00:00+00:00,1552.4794921875,0.08613099902868271
2023-01-16 00:00:00+00:00,1576.83349609375,0.08363600075244904
2023-01-17 00:00:00+00:00,1567.8460693359375,0.08298200368881226
2023-01-18 00:00:00+00:00,1515.5069580078125,0.0801910012960434
2023-01-19 00:00:00+00:00,1552.5565185546875,0.08166000247001648
2023-01-20 00:00:00+00:00,1659.754150390625,0.0864029973745346
2023-01-21 00:00:00+00:00,1627.1181640625,0.0847650021314621
2023-01-22 00:00:00+00:00,1628.382080078125,0.08830399811267853
2023-01-23 00:00:00+00:00,1628.2510986328125,0.08860500156879425
2023-01-24 00:00:00+00:00,1556.604248046875,0.0839499980211258
2023-01-25 00:00:00+00:00,1611.7110595703125,0.08659400045871735
2023-01-26 00:00:00+00:00,1603.10595703125,0.08637300133705139
2023-01-27 00:00:00+00:00,1598.156494140625,0.08712299913167953
2023-01-28 00:00:00+00:00,1572.43505859375,0.08778800070285797
2023-01-29 00:00:00+00:00,1646.1556396484375,0.09023299813270569
2023-01-30 00:00:00+00:00,1567.3265380859375,0.0883369967341423
2023-01-31 00:00:00+00:00,1586.535400390625,0.09616699814796448
2023-02-01 00:00:00+00:00,1641.792724609375,0.09417100250720978
2023-02-02 00:00:00+00:00,1643.2415771484375,0.09097900241613388
2023-02-03 00:00:00+00:00,1664.74560546875,0.09298700094223022
2023-02-04 00:00:00+00:00,1667.0592041015625,0.09578199684619904
2023-02-05 00:00:00+00:00,1631.6458740234375,0.09209500253200531
2023-02-06 00:00:00+00:00,1616.2470703125,0.0895489975810051
2023-02-07 00:00:00+00:00,1672.0035400390625,0.09257599711418152
2023-02-08 00:00:00+00:00,1650.716796875,0.09015599638223648
2023-02-09 00:00:00+00:00,1546.438232421875,0.0814799964427948
2023-02-10 00:00:00+00:00,1514.869140625,0.08109000325202942
2023-02-11 00:00:00+00:00,1539.9267578125,0.08237200230360031
2023-02-12 00:00:00+00:00,1515.03369140625,0.08214399963617325
2023-02-13 00:00:00+00:00,1507.1658935546875,0.08215600252151489
2023-02-14 00:00:00+00:00,1556.8751220703125,0.08353400230407715
2023-02-15 00:00:00+00:00,1673.7459716796875,0.08929099887609482
2023-02-16 00:00:00+00:00,1640.067626953125,0.0850439965724945
2023-02-17 00:00:00+00:00,1694.7833251953125,0.08776599913835526
2023-02-18 00:00:00+00:00,1691.8194580078125,0.0889270007610321
2023-02-19 00:00:00+00:00,1681.4361572265625,0.08696600049734116
2023-02-20 00:00:00+00:00,1702.6751708984375,0.08820799738168716
2023-02-21 00:00:00+00:00,1658.036376953125,0.08541300147771835
2023-02-22 00:00:00+00:00,1643.231689453125,0.0855339989066124
2023-02-23 00:00:00+00:00,1651.0738525390625,0.08429200202226639
2023-02-24 00:00:00+00:00,1608.3731689453125,0.08089999854564667
2023-02-25 00:00:00+00:00,1594.9149169921875,0.08078599721193314
2023-02-26 00:00:00+00:00,1640.817138671875,0.0822020024061203
2023-02-27 00:00:00+00:00,1634.326416015625,0.08135399967432022
2023-02-28 00:00:00+00:00,1605.8951416015625,0.08074899762868881
2023-03-01 00:00:00+00:00,1663.4337158203125,0.08196400105953217
2023-03-02 00:00:00+00:00,1647.3193359375,0.08051999658346176
2023-03-03 00:00:00+00:00,1569.1676025390625,0.07677700370550156
2023-03-04 00:00:00+00:00,1566.9239501953125,0.07455600053071976
2023-03-05 00:00:00+00:00,1564.46875,0.07479500025510788
2023-03-06 00:00:00+00:00,1567.398681640625,0.07480499893426895
2023-03-07 00:00:00+00:00,1561.93310546875,0.0740479975938797
